Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Højbjerg,21,11,ARS,TOT,1.0,4.9,MID,0.90%,2.8,26,900,0,1,4,9,0,0,0,1,0,0,0,144,175.8,90.8,17,28.5,2.8,0,0.6,5.3,2.6,59744,78953,-1,1,10,0,0.03,0.03,0.73,5.15,4.79,0.0,0.0,0.07,0.08,0.08,0.52,0.48,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,3.0
Kane,21,11,ARS,TOT,1.0,10.9,FWD,42.90%,5.2,86,893,7,9,4,8,0,0,0,1,0,0,12,319,481.6,252.5,491,122.7,5.2,3,0.5,7.9,8.6,2799386,941314,4,-4,10,5,6.85,5.33,4.28,8.19,1.15,0.69,0.53,0.43,1.12,0.96,0.82,0.12,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,12.0
Dier,21,11,ARS,TOT,1.0,4.9,DEF,1.90%,5.2,34,810,0,0,4,6,0,0,0,0,0,0,1,165,176.4,15.0,14,20.6,5.2,0,1.1,6.9,3.8,112138,110053,-1,1,9,0,0.43,0.43,0.04,1.99,1.99,0.05,0.05,0.0,0.05,0.05,0.22,0.22,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,6.0
Sissoko,21,11,ARS,TOT,1.0,4.8,MID,0.50%,2.5,18,662,0,0,4,6,0,0,0,1,0,0,0,86,76.0,38.6,0,11.5,2.5,0,0.5,3.8,2.2,23396,38698,-2,2,8,0,0.0,0.0,0.11,1.48,1.48,0.0,0.0,0.01,0.01,0.01,0.2,0.2,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,3.0
Reguilón,21,11,ARS,TOT,1.0,5.6,DEF,5.30%,5.2,27,540,0,2,3,5,0,0,0,2,0,0,0,124,123.2,100.2,63,28.7,5.2,0,0.9,4.8,4.5,493969,152197,1,-1,6,0,0.17,0.17,1.15,2.5,1.7,0.03,0.03,0.19,0.22,0.22,0.42,0.28,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,6.0
Alderweireld,21,11,ARS,TOT,1.0,5.4,DEF,1.50%,3.8,26,530,0,0,3,5,0,0,0,0,0,0,3,116,141.0,26.3,19,18.7,3.8,0,0.7,4.8,4.3,56532,158196,-1,1,6,0,0.01,0.01,0.18,1.8,1.8,0.0,0.0,0.03,0.03,0.03,0.3,0.3,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,6.0
Doherty,21,11,ARS,TOT,1.0,5.8,DEF,6.70%,3.5,24,525,0,1,2,5,0,0,0,1,0,0,3,97,113.0,81.1,49,24.4,3.5,1,0.6,4.1,4.0,174633,1284167,-2,2,6,0,0.31,0.31,0.54,2.89,2.44,0.05,0.05,0.09,0.15,0.15,0.49,0.42,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,0.0
Davies,21,11,ARS,TOT,1.0,4.7,DEF,0.90%,0.5,17,383,0,1,1,4,0,0,0,0,0,0,0,74,49.6,54.7,46,15.0,0.5,0,0.1,3.6,2.4,60974,178153,-3,3,7,0,0.07,0.07,0.07,1.2,1.16,0.02,0.02,0.02,0.04,0.04,0.29,0.28,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,1.0
Aurier,21,11,ARS,TOT,1.0,5.2,DEF,1.80%,3.0,25,360,1,1,2,4,0,0,0,0,0,0,1,104,131.8,39.5,68,23.9,3.0,0,0.6,4.8,6.2,141437,282613,-3,3,4,1,0.51,0.51,0.74,1.44,0.49,0.13,0.13,0.19,0.31,0.31,0.36,0.12,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,7.0
Sánchez,21,11,ARS,TOT,1.0,5.3,DEF,0.80%,0.0,4,360,0,0,0,7,1,0,0,0,0,0,0,37,55.0,2.1,86,14.3,0.0,0,0.0,0.8,1.0,23033,54273,-2,2,4,0,0.25,0.25,0.0,0.92,0.92,0.06,0.06,0.0,0.06,0.06,0.23,0.23,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,0.0
Bergwijn,21,11,ARS,TOT,1.0,7.0,MID,0.40%,1.2,11,312,0,0,3,2,0,0,0,1,0,0,0,17,14.8,39.8,48,9.7,1.2,0,0.2,1.6,1.8,10980,85854,-5,5,6,0,0.27,0.27,0.18,1.65,1.39,0.08,0.08,0.05,0.13,0.13,0.48,0.4,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,3.0
Winks,21,11,ARS,TOT,1.0,5.2,MID,0.10%,0.0,5,256,0,0,0,7,0,0,0,1,0,0,0,36,35.0,20.4,0,5.5,0.0,0,0.0,1.0,1.2,3506,10898,-3,3,4,0,0.0,0.0,0.02,1.5,1.48,0.0,0.0,0.01,0.01,0.01,0.53,0.52,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,0.0
Lo Celso,21,11,ARS,TOT,1.0,6.9,MID,0.40%,2.2,13,234,1,0,1,1,0,0,0,1,0,0,0,38,67.4,88.5,94,25.0,2.2,0,0.3,1.9,1.9,7224,35109,-1,1,7,1,1.3,1.3,0.38,2.47,1.21,0.52,0.52,0.15,0.68,0.68,0.99,0.49,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,2.0
Lamela,21,11,ARS,TOT,1.0,5.8,MID,0.10%,0.5,8,187,0,1,0,4,0,0,0,1,0,0,0,30,23.8,33.3,95,14.9,0.5,0,0.1,1.4,1.6,9669,18869,-2,2,5,0,0.6,0.6,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,0.0
Bale,21,11,ARS,TOT,1.0,9.5,MID,0.70%,3.0,13,115,1,0,1,3,0,0,0,0,0,0,3,33,41.4,38.5,58,13.8,3.0,0,0.3,1.4,4.3,154527,116713,0,0,3,1,0.86,0.86,0.67,1.12,0.66,0.69,0.69,0.54,1.24,1.24,0.91,0.53,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,0.0
Rodon,21,11,ARS,TOT,1.0,5.0,DEF,0.00%,1.8,8,100,0,0,1,0,0,0,0,0,0,0,0,32,16.4,0.3,0,1.7,1.8,0,0.4,1.6,2.7,1440,491,0,0,3,0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,1.0
Alli,21,11,ARS,TOT,1.0,7.4,MID,0.60%,0.0,2,66,0,0,0,0,0,0,0,0,0,0,0,8,9.4,13.7,25,4.8,0.0,0,0.0,0.3,1.0,18402,241010,-6,6,2,0,0.23,0.23,0.03,0.54,0.37,0.33,0.33,0.05,0.38,0.38,0.76,0.52,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,0.0
Son,21,11,ARS,TOT,1.0,9.5,MID,57.50%,4.5,87,820,9,2,5,5,0,0,0,0,0,0,12,285,409.6,265.1,367,104.4,4.5,5,0.5,9.2,8.7,4719536,2674393,5,-5,10,9,3.86,3.86,1.8,6.72,2.58,0.42,0.42,0.19,0.61,0.61,0.72,0.28,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,13.0
Rodrigo,21,11,CHE,LEE,0.0,5.7,FWD,2.10%,0.5,20,341,1,1,1,3,0,0,0,0,0,0,3,68,63.0,112.8,187,36.3,0.5,0,0.1,3.5,2.5,128118,534768,-3,3,8,1,1.87,1.87,1.02,3.58,1.59,0.49,0.49,0.27,0.76,0.76,0.94,0.42,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Raphinha,21,11,CHE,LEE,0.0,5.4,MID,0.20%,3.2,15,234,1,0,2,1,0,0,0,0,0,0,1,49,53.2,51.5,77,18.1,3.2,0,0.6,2.8,3.0,17547,4029,-1,1,5,1,0.54,0.54,0.85,2.37,1.15,0.21,0.21,0.33,0.54,0.54,0.92,0.45,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Meslier,21,11,CHE,LEE,0.0,4.5,GKP,4.20%,4.8,43,900,0,0,4,17,0,0,0,0,0,33,6,214,232.0,10.0,0,24.3,4.8,1,1.1,9.6,4.3,323825,134053,0,0,10,0,0.0,0.0,0.04,2.26,2.21,0.0,0.0,0.0,0.0,0.0,0.23,0.22,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,3.0
Koch,21,11,CHE,LEE,0.0,4.5,DEF,0.80%,3.0,31,900,0,0,4,17,0,0,0,0,0,0,2,177,175.8,48.9,89,31.4,3.0,1,0.7,6.9,3.1,49447,39225,0,0,10,0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.4,0.38,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Dallas,21,11,CHE,LEE,0.0,4.5,DEF,6.20%,4.8,38,890,1,1,4,16,0,0,0,3,0,0,2,197,198.8,120.6,135,45.5,4.8,0,1.1,8.4,3.8,406431,272092,0,0,10,1,1.17,1.17,0.83,5.17,4.48,0.12,0.12,0.08,0.2,0.2,0.52,0.45,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Ayling,21,11,CHE,LEE,0.0,4.5,DEF,3.80%,2.8,28,879,0,0,4,17,0,0,0,2,0,0,1,183,222.0,169.3,92,48.4,2.8,0,0.6,6.2,2.8,230142,226829,0,0,10,0,0.6,0.6,1.55,4.92,3.77,0.06,0.06,0.16,0.22,0.22,0.5,0.39,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Klich,21,11,CHE,LEE,0.0,5.5,MID,5.80%,3.0,42,876,2,3,4,16,0,0,0,3,0,0,2,174,231.2,277.5,134,64.4,3.0,0,0.5,7.6,4.2,768213,522382,0,0,10,1,1.29,0.53,1.65,6.99,5.26,0.13,0.05,0.17,0.3,0.22,0.71,0.54,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,2.0
Bamford,21,11,CHE,LEE,0.0,6.1,FWD,34.90%,3.2,62,850,7,2,4,16,0,0,0,1,0,0,9,199,282.6,83.0,538,90.3,3.2,1,0.5,10.2,6.2,3064016,1095611,6,-6,10,7,6.47,6.47,0.44,7.61,1.04,0.68,0.68,0.05,0.73,0.73,0.8,0.11,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,8.0
Harrison,21,11,CHE,LEE,0.0,5.5,MID,1.50%,4.2,38,788,1,3,4,16,0,0,0,0,0,0,2,127,193.2,307.3,174,67.5,4.2,0,0.8,6.9,4.2,275190,260538,0,0,9,1,1.53,1.53,2.6,6.55,2.79,0.17,0.17,0.3,0.47,0.47,0.74,0.32,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Cooper,21,11,CHE,LEE,0.0,4.4,DEF,0.50%,2.2,19,630,0,0,3,12,0,0,0,3,0,0,1,143,143.8,5.9,16,16.6,2.2,0,0.5,4.3,2.7,40513,59861,-1,1,7,0,0.25,0.25,0.0,3.61,3.61,0.04,0.04,0.0,0.04,0.04,0.52,0.52,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Phillips,21,11,CHE,LEE,0.0,4.9,MID,1.30%,1.2,17,630,0,1,3,9,0,0,0,3,0,0,0,109,145.6,183.8,34,36.4,1.2,0,0.2,3.5,2.4,158288,270272,-1,1,7,0,0.15,0.15,0.76,2.3,1.98,0.02,0.02,0.11,0.13,0.13,0.33,0.28,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,7.0
Costa,21,11,CHE,LEE,0.0,5.5,MID,6.00%,0.5,34,623,2,2,2,16,1,0,0,0,0,0,2,94,150.2,110.4,190,44.9,0.5,1,0.1,6.2,3.8,1038901,758501,0,0,9,2,0.9,0.9,0.49,3.1,1.98,0.13,0.13,0.07,0.2,0.2,0.44,0.28,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,0.0
Alioski,21,11,CHE,LEE,0.0,4.4,DEF,0.50%,4.0,26,435,0,0,3,6,0,0,0,0,0,0,4,100,81.2,102.1,70,25.5,4.0,1,0.9,5.9,3.2,24799,39506,-1,1,8,0,0.5,0.5,1.34,3.38,2.09,0.1,0.1,0.28,0.38,0.38,0.7,0.43,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Struijk,21,11,CHE,LEE,0.0,4.0,DEF,2.20%,0.0,2,254,0,0,0,9,0,0,0,1,0,0,0,42,56.6,15.5,8,8.1,0.0,0,0.0,0.5,0.5,171732,144859,0,0,4,0,0.13,0.13,0.02,0.4,0.4,0.04,0.04,0.01,0.05,0.05,0.14,0.14,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,0.0
Roberts,21,11,CHE,LEE,0.0,4.8,MID,0.10%,0.5,6,215,0,0,0,6,0,0,0,0,0,0,0,21,14.6,33.3,23,7.1,0.5,0,0.1,1.2,1.0,3452,6488,-2,2,6,0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.25,0.28,0.28,0.47,0.22,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,0.0
Hernández,21,11,CHE,LEE,0.0,5.7,MID,0.30%,0.5,6,153,0,0,0,5,0,0,0,0,0,0,0,16,12.4,26.6,39,7.9,0.5,0,0.1,1.1,1.5,16127,119507,-3,3,4,0,0.73,0.73,0.09,1.45,0.66,0.42,0.42,0.05,0.48,0.48,0.84,0.38,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,0.0
Poveda-Ocampo,21,11,CHE,LEE,0.0,4.4,MID,0.40%,0.8,6,148,0,0,0,2,0,0,0,0,0,0,0,23,26.8,43.3,70,14.1,0.8,0,0.2,1.4,1.0,38205,35496,-1,1,6,0,0.61,0.61,0.89,1.6,0.1,0.39,0.39,0.57,0.97,0.97,1.04,0.07,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,1.0
Shackleton,21,11,CHE,LEE,0.0,4.8,MID,0.00%,0.2,5,123,0,0,1,3,0,0,0,0,0,0,0,19,13.8,20.7,10,4.4,0.2,0,0.0,1.0,1.7,1319,3536,-2,2,3,0,0.0,0.0,0.02,1.14,1.14,0.0,0.0,0.02,0.02,0.02,0.83,0.83,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,0.0
Davis,21,11,CHE,LEE,0.0,4.0,DEF,1.20%,0.0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0,0.0,0.0,0,0.0,0.2,1.0,50103,72477,0,0,1,0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,1.75,1.75,12,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71,3,2.2,1.0,1.9,1.616,1.311,0.853,0.853,0.45899999999999996,1.073,2.009,7.4,4.5,1.889,0.0
Jack Robinson,21,11,LEI,SHU,1.0,4.3,DEF,0.10%,0.3,9,279,0,1,0,4,0,0,0,0,0,0,0,36,37.4,5.4,17,5.9,0.3,0,0.1,2.1,2.2,8250,12697,-2,2,4,0,0.55,0.55,0.0,0.57,0.57,0.18,0.18,0.0,0.18,0.18,0.18,0.18,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,0.0
Ramsdale,21,11,LEI,SHU,1.0,4.8,GKP,2.70%,2.3,25,900,0,0,0,16,0,0,0,0,0,41,0,164,267.8,10.0,2,28.0,2.3,0,0.5,5.2,2.5,61582,354487,-2,2,10,0,0.0,0.0,0.05,1.19,1.13,0.0,0.0,0.01,0.01,0.01,0.12,0.11,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,1.0
Baldock,21,11,LEI,SHU,1.0,5.2,DEF,1.70%,1.3,17,900,0,1,0,16,0,0,0,1,0,0,0,125,142.4,146.6,156,44.6,1.3,0,0.2,3.3,1.7,40043,242065,-3,3,10,0,1.21,1.21,1.8,3.92,2.46,0.12,0.12,0.18,0.3,0.3,0.39,0.25,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,1.0
Berge,21,11,LEI,SHU,1.0,5.0,MID,0.20%,2.3,24,824,1,1,0,14,0,0,0,4,0,0,1,133,166.6,154.1,116,43.6,2.3,0,0.5,4.8,2.4,20129,15871,0,0,10,0,1.08,0.31,1.73,3.42,2.77,0.12,0.03,0.19,0.31,0.22,0.37,0.3,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,2.0
Basham,21,11,LEI,SHU,1.0,4.8,DEF,0.90%,1.3,17,817,0,0,0,16,0,0,0,0,0,0,2,133,163.8,76.3,57,29.7,1.3,0,0.3,3.5,1.7,23332,100879,-2,2,10,0,0.2,0.2,0.58,2.9,2.12,0.02,0.02,0.06,0.08,0.08,0.31,0.23,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,1.0
Egan,21,11,LEI,SHU,1.0,4.8,DEF,2.90%,0.7,6,731,0,0,0,15,0,0,0,3,1,0,0,81,136.2,15.1,14,16.6,0.7,0,0.1,1.2,0.7,30495,858249,-2,2,9,0,0.05,0.05,0.07,1.7,1.64,0.01,0.01,0.01,0.01,0.01,0.21,0.2,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,1.0
Stevens,21,11,LEI,SHU,1.0,5.2,DEF,1.50%,0.0,10,720,0,0,0,14,0,0,0,1,0,0,0,107,140.4,31.7,55,22.8,0.0,0,0.0,1.9,1.2,17574,266083,-3,3,8,0,0.2,0.2,0.08,1.9,1.76,0.03,0.03,0.01,0.04,0.04,0.24,0.22,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,0.0
Lundstram,21,11,LEI,SHU,1.0,5.1,MID,2.60%,1.3,13,664,0,0,1,12,0,0,1,3,0,0,0,70,92.6,174.2,119,38.6,1.3,0,0.3,2.5,1.3,37425,648438,-4,4,10,0,1.54,0.78,0.73,3.37,2.05,0.21,0.1,0.1,0.31,0.2,0.45,0.28,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,5.0
McBurnie,21,11,LEI,SHU,1.0,5.6,FWD,0.30%,1.7,18,639,0,1,0,13,0,0,0,1,0,0,0,35,88.0,123.1,288,49.8,1.7,0,0.3,3.2,1.8,11754,45471,-4,4,10,0,2.54,2.54,0.48,4.11,1.85,0.36,0.36,0.07,0.43,0.43,0.59,0.26,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,8.0
McGoldrick,21,11,LEI,SHU,1.0,5.3,FWD,0.70%,2.7,24,478,2,0,2,7,0,0,0,0,0,0,2,80,72.0,43.9,85,20.0,2.7,0,0.5,4.5,2.7,60334,87982,-2,2,9,2,0.86,0.86,0.44,1.68,0.95,0.16,0.16,0.08,0.24,0.24,0.32,0.18,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,0.0
Norwood,21,11,LEI,SHU,1.0,4.7,MID,0.20%,1.3,10,394,0,0,0,8,0,0,0,1,0,0,0,55,60.2,80.6,0,14.1,1.3,0,0.3,2.1,1.4,7501,35008,-3,3,7,0,0.0,0.0,0.13,1.68,1.64,0.0,0.0,0.03,0.03,0.03,0.38,0.37,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,1.0
